symbol,quantity,cost,date
MKCO,100,10.0,11/01/2024
KAMP,100,10.0,11/01/2024
TMR,100,10.0,11/01/2024
CTX,100,10.0,11/01/2024
CNT,100,10.0,11/01/2024
KFUR,100,10.0,11/01/2024
SWF,100,10.0,11/01/2024
KSAIY,100,10.0,11/01/2024
FNC,100,10.0,11/01/2024
KBEF,100,10.0,11/01/2024
KCLI,100,10.0,11/01/2024
KSNT,100,10.0,11/01/2024
WG,100,10.0,11/01/2024
RXL,100,10.0,11/01/2024
KAPL,100,10.0,11/01/2024
FSN,100,10.0,11/01/2024
KARR,100,10.0,11/01/2024
RK,100,10.0,11/01/2024
CARL,100,10.0,11/01/2024
CKR,100,10.0,11/01/2024
KASL,100,10.0,11/01/2024
KAS,100,10.0,11/01/2024
WAS,100,10.0,11/01/2024
MK,100,10.0,11/01/2024
WNG,100,10.0,11/01/2024
INB,100,10.0,11/01/2024
FBF,100,10.0,11/01/2024
KTAVF,100,10.0,11/01/2024
JAC,100,10.0,11/01/2024
MFD,100,10.0,11/01/2024
KATE,100,10.0,11/01/2024
KATH,100,10.0,11/01/2024
TNZ,100,10.0,11/01/2024
KLAB,100,10.0,11/01/2024
SBV,100,10.0,11/01/2024
SVB,100,10.0,11/01/2024
NDI,100,10.0,11/01/2024
MPB,100,10.0,11/01/2024
KDON,100,10.0,11/01/2024
KDN,100,10.0,11/01/2024
KAYX,100,10.0,11/01/2024
KAYP,100,10.0,11/01/2024
KPRO,100,10.0,11/01/2024
KPRQ,100,10.0,11/01/2024
MII,100,10.0,11/01/2024
KAYS,100,10.0,11/01/2024
SPX,100,10.0,11/01/2024
KEAN,100,10.0,11/01/2024
KEA,100,10.0,11/01/2024
LB,100,10.0,11/01/2024
WIH,100,10.0,11/01/2024
KEBA,100,10.0,11/01/2024
FLM,100,10.0,11/01/2024
KEEX,100,10.0,11/01/2024
SWG,100,10.0,11/01/2024
KETH,100,10.0,11/01/2024
KELD,100,10.0,11/01/2024
KLET,100,10.0,11/01/2024
SGT,100,10.0,11/01/2024
APH,100,10.0,11/01/2024
APHO,100,10.0,11/01/2024
KEJO,100,10.0,11/01/2024
AWI,100,10.0,11/01/2024
KELY,100,10.0,11/01/2024
KELYA,100,10.0,11/01/2024
DFC,100,10.0,11/01/2024
KELYB,100,10.0,11/01/2024
OKT,100,10.0,11/01/2024
KEMC,100,10.0,11/01/2024
KCOP,100,10.0,11/01/2024
NLON,100,10.0,11/01/2024
BB,100,10.0,11/01/2024
KENS,100,10.0,11/01/2024
RGB,100,10.0,11/01/2024
DFZ,100,10.0,11/01/2024
KECO,100,10.0,11/01/2024
DLL,100,10.0,11/01/2024
KENN,100,10.0,11/01/2024
NYK,100,10.0,11/01/2024
KMOR,100,10.0,11/01/2024
ALY,100,10.0,11/01/2024
KTY,100,10.0,11/01/2024
KENC,100,10.0,11/01/2024
RML,100,10.0,11/01/2024
HORS,100,10.0,11/01/2024
UDO,100,10.0,11/01/2024
KINV,100,10.0,11/01/2024
EBF,100,10.0,11/01/2024
MTE,100,10.0,11/01/2024
KETT,100,10.0,11/01/2024
RPCLF,100,10.0,11/01/2024
KEUF,100,10.0,11/01/2024
VLE,100,10.0,11/01/2024
KEVX,100,10.0,11/01/2024
KVLM,100,10.0,11/01/2024
KEQU,100,10.0,11/01/2024
PMEI,100,10.0,11/01/2024
KEEI,100,10.0,11/01/2024
KIMG,100,10.0,11/01/2024
KIGA,100,10.0,11/01/2024
BEX,100,10.0,11/01/2024
KTCC,100,10.0,11/01/2024
CAF,100,10.0,11/01/2024
KCON,100,10.0,11/01/2024
KEYD,100,10.0,11/01/2024
AAR,100,10.0,11/01/2024
CSN,100,10.0,11/01/2024
BRW,100,10.0,11/01/2024
CBB,100,10.0,11/01/2024
KSTNA,100,10.0,11/01/2024
PYI,100,10.0,11/01/2024
KOTC,100,10.0,11/01/2024
BD,100,10.0,11/01/2024
KCMT,100,10.0,11/01/2024
KIDD,100,10.0,11/01/2024
KBALB,100,10.0,11/01/2024
KBAL,100,10.0,11/01/2024
SSS,100,10.0,11/01/2024
KIMB,100,10.0,11/01/2024
HPET,100,10.0,11/01/2024
HNRG,100,10.0,11/01/2024
ABM,100,10.0,11/01/2024
KNCD,100,10.0,11/01/2024
KNDR,100,10.0,11/01/2024
ENST,100,10.0,11/01/2024
SAX,100,10.0,11/01/2024
KMNL,100,10.0,11/01/2024
MNS,100,10.0,11/01/2024
KITL,100,10.0,11/01/2024
NCH,100,10.0,11/01/2024
KKUL,100,10.0,11/01/2024
KLOU,100,10.0,11/01/2024
VDC,100,10.0,11/01/2024
KOVI,100,10.0,11/01/2024
MKC,100,10.0,11/01/2024
KTVV,100,10.0,11/01/2024
KCNI,100,10.0,11/01/2024
KINN,100,10.0,11/01/2024
KINY,100,10.0,11/01/2024
CHL,100,10.0,11/01/2024
JPM,100,10.0,11/01/2024
KNBWY,100,10.0,11/01/2024
DCM,100,10.0,11/01/2024
VWP,100,10.0,11/01/2024
UVX,100,10.0,11/01/2024
KITK,100,10.0,11/01/2024
KLOF,100,10.0,11/01/2024
KLOFY,100,10.0,11/01/2024
TGNA,100,10.0,11/01/2024
KLOS,100,10.0,11/01/2024
KNAP,100,10.0,11/01/2024
KNGT,100,10.0,11/01/2024
JLN,100,10.0,11/01/2024
KROC,100,10.0,11/01/2024
BEV,100,10.0,11/01/2024
ABZ,100,10.0,11/01/2024
KNOX,100,10.0,11/01/2024
KNUD,100,10.0,11/01/2024
SRH,100,10.0,11/01/2024
FOH,100,10.0,11/01/2024
KBMK,100,10.0,11/01/2024
KOBK,100,10.0,11/01/2024
RRM,100,10.0,11/01/2024
KODC,100,10.0,11/01/2024
KOEN,100,10.0,11/01/2024
RAKO,100,10.0,11/01/2024
MFX,100,10.0,11/01/2024
MH,100,10.0,11/01/2024
QMH,100,10.0,11/01/2024
KORN,100,10.0,11/01/2024
KOSS,100,10.0,11/01/2024
RIM,100,10.0,11/01/2024
UMX,100,10.0,11/01/2024
KTOS,100,10.0,11/01/2024
JMY,100,10.0,11/01/2024
KRSL,100,10.0,11/01/2024
KRLZ,100,10.0,11/01/2024
KROY,100,10.0,11/01/2024
HGC,100,10.0,11/01/2024
KRUE,100,10.0,11/01/2024
FBI,100,10.0,11/01/2024
KLIC,100,10.0,11/01/2024
TNA,100,10.0,11/01/2024
NFS,100,10.0,11/01/2024
KUST,100,10.0,11/01/2024
KLF,100,10.0,11/01/2024
KYLE,100,10.0,11/01/2024
PMB,100,10.0,11/01/2024
LCSI,100,10.0,11/01/2024
GIFF,100,10.0,11/01/2024
LDBC,100,10.0,11/01/2024
CTZN,100,10.0,11/01/2024
MHC,100,10.0,11/01/2024
LSIC,100,10.0,11/01/2024
PMR,100,10.0,11/01/2024
LMFC,100,10.0,11/01/2024
LRCC,100,10.0,11/01/2024
LLSI,100,10.0,11/01/2024
CMX,100,10.0,11/01/2024
LSMC,100,10.0,11/01/2024
LTXX,100,10.0,11/01/2024
LTXC,100,10.0,11/01/2024
XCRA,100,10.0,11/01/2024
KIR,100,10.0,11/01/2024
LPAI,100,10.0,11/01/2024
DNI,100,10.0,11/01/2024
LAZB,100,10.0,11/01/2024
LZB,100,10.0,11/01/2024
BT,100,10.0,11/01/2024
LCLD,100,10.0,11/01/2024
LADF,100,10.0,11/01/2024
LADJ,100,10.0,11/01/2024
LAFY,100,10.0,11/01/2024
LGNA,100,10.0,11/01/2024
RIL,100,10.0,11/01/2024
LWSI,100,10.0,11/01/2024
LCMI,100,10.0,11/01/2024
GRW,100,10.0,11/01/2024
GWA,100,10.0,11/01/2024
DRO,100,10.0,11/01/2024
LKWD,100,10.0,11/01/2024
LRCX,100,10.0,11/01/2024
MAQ,100,10.0,11/01/2024
TLAM,100,10.0,11/01/2024
LLIC,100,10.0,11/01/2024
CSCX,100,10.0,11/01/2024
ASN,100,10.0,11/01/2024
CEC,100,10.0,11/01/2024
LANC,100,10.0,11/01/2024
LNCE,100,10.0,11/01/2024
LPAC,100,10.0,11/01/2024
LANZ,100,10.0,11/01/2024
ICN,100,10.0,11/01/2024
LHRT,100,10.0,11/01/2024
UHD,100,10.0,11/01/2024
UH,100,10.0,11/01/2024
FXN,100,10.0,11/01/2024
TDD,100,10.0,11/01/2024
LOLS,100,10.0,11/01/2024
WMR,100,10.0,11/01/2024
LRES,100,10.0,11/01/2024
PAR,100,10.0,11/01/2024
LNMK,100,10.0,11/01/2024
LMBC,100,10.0,11/01/2024
CBKF,100,10.0,11/01/2024
LBKF,100,10.0,11/01/2024
XTC,100,10.0,11/01/2024
HUM,100,10.0,11/01/2024
LANE,100,10.0,11/01/2024
LIB,100,10.0,11/01/2024
LNTL,100,10.0,11/01/2024
TTN,100,10.0,11/01/2024
GAIT,100,10.0,11/01/2024
PCGR,100,10.0,11/01/2024
TOK,100,10.0,11/01/2024
LNDK,100,10.0,11/01/2024
UNP,100,10.0,11/01/2024
ALON,100,10.0,11/01/2024
LARS,100,10.0,11/01/2024
ERC,100,10.0,11/01/2024
AOG,100,10.0,11/01/2024
LVX,100,10.0,11/01/2024
DPA,100,10.0,11/01/2024
PTX,100,10.0,11/01/2024
PTXC,100,10.0,11/01/2024
JNS,100,10.0,11/01/2024
LFMI,100,10.0,11/01/2024
LSER,100,10.0,11/01/2024
ADR,100,10.0,11/01/2024
LCII,100,10.0,11/01/2024
PLH,100,10.0,11/01/2024
LAMD,100,10.0,11/01/2024
LSRM,100,10.0,11/01/2024
CCGN,100,10.0,11/01/2024
LAUF,100,10.0,11/01/2024
CLD,100,10.0,11/01/2024
MLA,100,10.0,11/01/2024
SOG,100,10.0,11/01/2024
SCN,100,10.0,11/01/2024
LAWH,100,10.0,11/01/2024
WJSC,100,10.0,11/01/2024
VEE,100,10.0,11/01/2024
ERN,100,10.0,11/01/2024
LWRY,100,10.0,11/01/2024
KNI,100,10.0,11/01/2024
KRN,100,10.0,11/01/2024
KRI,100,10.0,11/01/2024
LAWS,100,10.0,11/01/2024
DSGR,100,10.0,11/01/2024
CMWL,100,10.0,11/01/2024
LHOI,100,10.0,11/01/2024
TAP,100,10.0,11/01/2024
LDRN,100,10.0,11/01/2024
OLEX,100,10.0,11/01/2024
LEDR,100,10.0,11/01/2024
SMG,100,10.0,11/01/2024
LNC,100,10.0,11/01/2024
LDMM,100,10.0,11/01/2024
MBP,100,10.0,11/01/2024
MXL,100,10.0,11/01/2024
FLO,100,10.0,11/01/2024
LDCO,100,10.0,11/01/2024
AQC,100,10.0,11/01/2024
LEAS,100,10.0,11/01/2024
SSM,100,10.0,11/01/2024
LEDA,100,10.0,11/01/2024
MLG,100,10.0,11/01/2024
LEEW,100,10.0,11/01/2024
LECO,100,10.0,11/01/2024
UCX,100,10.0,11/01/2024
WLY,100,10.0,11/01/2024
UCE,100,10.0,11/01/2024
LEES,100,10.0,11/01/2024
SIF,100,10.0,11/01/2024
THLM,100,10.0,11/01/2024
LDYN,100,10.0,11/01/2024
LEIS,100,10.0,11/01/2024
LLOD,100,10.0,11/01/2024
NHE,100,10.0,11/01/2024
LTPI,100,10.0,11/01/2024
GMN,100,10.0,11/01/2024
NKID,100,10.0,11/01/2024
LSLV,100,10.0,11/01/2024
SPZ,100,10.0,11/01/2024
LROY,100,10.0,11/01/2024
SMO,100,10.0,11/01/2024
LCAR,100,10.0,11/01/2024
TCH,100,10.0,11/01/2024
LSCO,100,10.0,11/01/2024
STK,100,10.0,11/01/2024
STKC,100,10.0,11/01/2024
LEVN,100,10.0,11/01/2024
FHR,100,10.0,11/01/2024
LSHP,100,10.0,11/01/2024
MNG,100,10.0,11/01/2024
LENC,100,10.0,11/01/2024
BLR,100,10.0,11/01/2024
MTY,100,10.0,11/01/2024
LWIS,100,10.0,11/01/2024
DAN,100,10.0,11/01/2024
TEM,100,10.0,11/01/2024
LCON,100,10.0,11/01/2024
LEXD,100,10.0,11/01/2024
VSY,100,10.0,11/01/2024
LEXC,100,10.0,11/01/2024
LZGRA,100,10.0,11/01/2024
ALX,100,10.0,11/01/2024
LFED,100,10.0,11/01/2024
FLFC,100,10.0,11/01/2024
HAI,100,10.0,11/01/2024
HEX,100,10.0,11/01/2024
HEXX,100,10.0,11/01/2024
HWDI,100,10.0,11/01/2024
HWDIV,100,10.0,11/01/2024
LIBH,100,10.0,11/01/2024
GHC,100,10.0,11/01/2024
LBSF,100,10.0,11/01/2024
HRB,100,10.0,11/01/2024
SUT,100,10.0,11/01/2024
LBTY,100,10.0,11/01/2024
LUM,100,10.0,11/01/2024
LNBC,100,10.0,11/01/2024
LUBC,100,10.0,11/01/2024
LIEB,100,10.0,11/01/2024
DDS,100,10.0,11/01/2024
LFAM,100,10.0,11/01/2024
SDW,100,10.0,11/01/2024
LCCC,100,10.0,11/01/2024
IIIC,100,10.0,11/01/2024
BRGR,100,10.0,11/01/2024
BGRH,100,10.0,11/01/2024
HCI,100,10.0,11/01/2024
CSO,100,10.0,11/01/2024
LIFC,100,10.0,11/01/2024
SIP,100,10.0,11/01/2024
LSB,100,10.0,11/01/2024
LTIC,100,10.0,11/01/2024
LIGA,100,10.0,11/01/2024
SS,100,10.0,11/01/2024
SANS,100,10.0,11/01/2024
LINV,100,10.0,11/01/2024
RTE,100,10.0,11/01/2024
RNX,100,10.0,11/01/2024
LFSC,100,10.0,11/01/2024
BGD,100,10.0,11/01/2024
LIFL,100,10.0,11/01/2024
PIX,100,10.0,11/01/2024
LICO,100,10.0,11/01/2024
LCFS,100,10.0,11/01/2024
AWS,100,10.0,11/01/2024
LICIA,100,10.0,11/01/2024
LILY,100,10.0,11/01/2024
PGP,100,10.0,11/01/2024
LINB,100,10.0,11/01/2024
LFTM,100,10.0,11/01/2024
BEIH,100,10.0,11/01/2024
AMMB,100,10.0,11/01/2024
AZL,100,10.0,11/01/2024
LFBK,100,10.0,11/01/2024
SEQ,100,10.0,11/01/2024
LINC,100,10.0,11/01/2024
MGL,100,10.0,11/01/2024
MGLC,100,10.0,11/01/2024
LNMGS,100,10.0,11/01/2024
LNINS,100,10.0,11/01/2024
DMG,100,10.0,11/01/2024
DHR,100,10.0,11/01/2024
LNPL,100,10.0,11/01/2024
LSLA,100,10.0,11/01/2024
SESA,100,10.0,11/01/2024
WCO,100,10.0,11/01/2024
LTEC,100,10.0,11/01/2024
PRO,100,10.0,11/01/2024
GRXR,100,10.0,11/01/2024
LNDL,100,10.0,11/01/2024
PFI,100,10.0,11/01/2024
PCH,100,10.0,11/01/2024
LINE,100,10.0,11/01/2024
TI,100,10.0,11/01/2024
LINR,100,10.0,11/01/2024
FPT,100,10.0,11/01/2024
TPN,100,10.0,11/01/2024
LIPE,100,10.0,11/01/2024
BNC,100,10.0,11/01/2024
LIPP,100,10.0,11/01/2024
LIQB,100,10.0,11/01/2024
RRC,100,10.0,11/01/2024
LANA,100,10.0,11/01/2024
SHB,100,10.0,11/01/2024
WFN,100,10.0,11/01/2024
WSL,100,10.0,11/01/2024
LIQU,100,10.0,11/01/2024
GVG,100,10.0,11/01/2024
URE,100,10.0,11/01/2024
LNIX,100,10.0,11/01/2024
FSI,100,10.0,11/01/2024
LTLE,100,10.0,11/01/2024
AIE,100,10.0,11/01/2024
LTLP,100,10.0,11/01/2024
LIVE,100,10.0,11/01/2024
RIT,100,10.0,11/01/2024
DIT,100,10.0,11/01/2024
LIZC,100,10.0,11/01/2024
LIZ,100,10.0,11/01/2024
FNP,100,10.0,11/01/2024
HDI,100,10.0,11/01/2024
LOBL,100,10.0,11/01/2024
GNO,100,10.0,11/01/2024
SCS,100,10.0,11/01/2024
LOCH,100,10.0,11/01/2024
NGX,100,10.0,11/01/2024
LDGX,100,10.0,11/01/2024
LOGE,100,10.0,11/01/2024
PNY,100,10.0,11/01/2024
FCO,100,10.0,11/01/2024
JAN,100,10.0,11/01/2024
RHM,100,10.0,11/01/2024
LOMK,100,10.0,11/01/2024
LOM,100,10.0,11/01/2024
LOND,100,10.0,11/01/2024
CEAQ,100,10.0,11/01/2024
LOGS,100,10.0,11/01/2024
HMII,100,10.0,11/01/2024
UBK,100,10.0,11/01/2024
LHIC,100,10.0,11/01/2024
LFBR,100,10.0,11/01/2024
SAB,100,10.0,11/01/2024
LOOM,100,10.0,11/01/2024
AZE,100,10.0,11/01/2024
GMI,100,10.0,11/01/2024
FLCS,100,10.0,11/01/2024
IWE,100,10.0,11/01/2024
LARC,100,10.0,11/01/2024
LOTS,100,10.0,11/01/2024
MCF,100,10.0,11/01/2024
MGC,100,10.0,11/01/2024
LSLF,100,10.0,11/01/2024
LLOEB,100,10.0,11/01/2024
LLOE,100,10.0,11/01/2024
MMT,100,10.0,11/01/2024
IKEL,100,10.0,11/01/2024
IKEQ,100,10.0,11/01/2024
PMKR,100,10.0,11/01/2024
AMY,100,10.0,11/01/2024
AMIMS,100,10.0,11/01/2024
ASMS,100,10.0,11/01/2024
LALA,100,10.0,11/01/2024
BNI,100,10.0,11/01/2024
LAD,100,10.0,11/01/2024
LUKY,100,10.0,11/01/2024
SVT,100,10.0,11/01/2024
CDH,100,10.0,11/01/2024
URS,100,10.0,11/01/2024
THT,100,10.0,11/01/2024
LUNN,100,10.0,11/01/2024
ATPX,100,10.0,11/01/2024
LNT,100,10.0,11/01/2024
LUTH,100,10.0,11/01/2024
LUTHV,100,10.0,11/01/2024
LYDPY,100,10.0,11/01/2024
UDS,100,10.0,11/01/2024
LYND,100,10.0,11/01/2024
BII,100,10.0,11/01/2024
PFM,100,10.0,11/01/2024
PRUF,100,10.0,11/01/2024
LYNX,100,10.0,11/01/2024
LYON,100,10.0,11/01/2024
MW,100,10.0,11/01/2024
LMED,100,10.0,11/01/2024
CRTN,100,10.0,11/01/2024
LYRC,100,10.0,11/01/2024
KIT,100,10.0,11/01/2024
MTMIS,100,10.0,11/01/2024
HSI,100,10.0,11/01/2024
MBAS,100,10.0,11/01/2024
BAN,100,10.0,11/01/2024
MCIN,100,10.0,11/01/2024
FIM,100,10.0,11/01/2024
FMTG,100,10.0,11/01/2024
FMIF,100,10.0,11/01/2024
GACC,100,10.0,11/01/2024
MCIC,100,10.0,11/01/2024
SML,100,10.0,11/01/2024
MCMC,100,10.0,11/01/2024
CLW,100,10.0,11/01/2024
AVE,100,10.0,11/01/2024
MFYI,100,10.0,11/01/2024
PRI,100,10.0,11/01/2024
MGFO,100,10.0,11/01/2024
LRI,100,10.0,11/01/2024
MTEL,100,10.0,11/01/2024
MNST,100,10.0,11/01/2024
ARTC,100,10.0,11/01/2024
MHPI,100,10.0,11/01/2024
THK,100,10.0,11/01/2024
AINVS,100,10.0,11/01/2024
CHJ,100,10.0,11/01/2024
MMIM,100,10.0,11/01/2024
ISER,100,10.0,11/01/2024
MPCN,100,10.0,11/01/2024
BEL,100,10.0,11/01/2024
WRG,100,10.0,11/01/2024
WERG,100,10.0,11/01/2024
MPSG,100,10.0,11/01/2024
MPSI,100,10.0,11/01/2024
PCR,100,10.0,11/01/2024
MRFY,100,10.0,11/01/2024
MDIN,100,10.0,11/01/2024
MSGI,100,10.0,11/01/2024
HRE,100,10.0,11/01/2024
UBP,100,10.0,11/01/2024
MSIE,100,10.0,11/01/2024
VIN,100,10.0,11/01/2024
ANIM,100,10.0,11/01/2024
MSMS,100,10.0,11/01/2024
TDW,100,10.0,11/01/2024
MTNH,100,10.0,11/01/2024
FUR,100,10.0,11/01/2024
MTIS,100,10.0,11/01/2024
CFN,100,10.0,11/01/2024
MTSC,100,10.0,11/01/2024
EDM,100,10.0,11/01/2024
BAMM,100,10.0,11/01/2024
MTVN,100,10.0,11/01/2024
MTXI,100,10.0,11/01/2024
DNC,100,10.0,11/01/2024
DRWN,100,10.0,11/01/2024
PRAT,100,10.0,11/01/2024
MACD,100,10.0,11/01/2024
CGM,100,10.0,11/01/2024
PEI,100,10.0,11/01/2024
UG,100,10.0,11/01/2024
MCKY,100,10.0,11/01/2024
FFF,100,10.0,11/01/2024
HFF,100,10.0,11/01/2024
MRFO,100,10.0,11/01/2024
SOAF,100,10.0,11/01/2024
NCN,100,10.0,11/01/2024
MDAT,100,10.0,11/01/2024
DHJ,100,10.0,11/01/2024
MCOS,100,10.0,11/01/2024
ESL,100,10.0,11/01/2024
MDSN,100,10.0,11/01/2024
MGEE,100,10.0,11/01/2024
BRU,100,10.0,11/01/2024
RAN,100,10.0,11/01/2024
AMG,100,10.0,11/01/2024
FNRI,100,10.0,11/01/2024
FNEW,100,10.0,11/01/2024
MCEN,100,10.0,11/01/2024
SAO,100,10.0,11/01/2024
MMF,100,10.0,11/01/2024
PENS,100,10.0,11/01/2024
MAGE,100,10.0,11/01/2024
CRM,100,10.0,11/01/2024
MGMA,100,10.0,11/01/2024
LLY,100,10.0,11/01/2024
WAF,100,10.0,11/01/2024
FBBI,100,10.0,11/01/2024
MAGI,100,10.0,11/01/2024
PAM,100,10.0,11/01/2024
JH,100,10.0,11/01/2024
MGNE,100,10.0,11/01/2024
MHED,100,10.0,11/01/2024
SUA,100,10.0,11/01/2024
SWV,100,10.0,11/01/2024
MITI,100,10.0,11/01/2024
SMTC,100,10.0,11/01/2024
MMET,100,10.0,11/01/2024
MTCC,100,10.0,11/01/2024
BUNN,100,10.0,11/01/2024
MAGN,100,10.0,11/01/2024
HIP,100,10.0,11/01/2024
GTA,100,10.0,11/01/2024
MLIN,100,10.0,11/01/2024
TGCI,100,10.0,11/01/2024
MNAC,100,10.0,11/01/2024
FNM,100,10.0,11/01/2024
MAIN,100,10.0,11/01/2024
MJEL,100,10.0,11/01/2024
MAJR,100,10.0,11/01/2024
WGO,100,10.0,11/01/2024
MKTAY,100,10.0,11/01/2024
SHIR,100,10.0,11/01/2024
MAKO,100,10.0,11/01/2024
FGG,100,10.0,11/01/2024
MAJX,100,10.0,11/01/2024
ETB,100,10.0,11/01/2024
PNH,100,10.0,11/01/2024
PCNQV,100,10.0,11/01/2024
PCNH,100,10.0,11/01/2024
MGPC,100,10.0,11/01/2024
SNE,100,10.0,11/01/2024
SONY,100,10.0,11/01/2024
MALI,100,10.0,11/01/2024
MALN,100,10.0,11/01/2024
NSN,100,10.0,11/01/2024
CDO,100,10.0,11/01/2024
MALR,100,10.0,11/01/2024
PIR,100,10.0,11/01/2024
OJ,100,10.0,11/01/2024
MAMM,100,10.0,11/01/2024
SUG,100,10.0,11/01/2024
XTEC,100,10.0,11/01/2024
BEH,100,10.0,11/01/2024
LHI,100,10.0,11/01/2024
MANL,100,10.0,11/01/2024
MYM,100,10.0,11/01/2024
MHTN,100,10.0,11/01/2024
NNLF,100,10.0,11/01/2024
CAM,100,10.0,11/01/2024
MANT,100,10.0,11/01/2024
MTW,100,10.0,11/01/2024
MTL,100,10.0,11/01/2024
MNLY,100,10.0,11/01/2024
FRZ,100,10.0,11/01/2024
FRNZ,100,10.0,11/01/2024
MANN,100,10.0,11/01/2024
RIB,100,10.0,11/01/2024
MTHA,100,10.0,11/01/2024
NHL,100,10.0,11/01/2024
PGA,100,10.0,11/01/2024
MNNG,100,10.0,11/01/2024
HAF,100,10.0,11/01/2024
MANH,100,10.0,11/01/2024
MNH,100,10.0,11/01/2024
UAT,100,10.0,11/01/2024
DLA,100,10.0,11/01/2024
MNTL,100,10.0,11/01/2024
TER,100,10.0,11/01/2024
MDSY,100,10.0,11/01/2024
MAPC,100,10.0,11/01/2024
MAPL,100,10.0,11/01/2024
ACGC,100,10.0,11/01/2024
MTG,100,10.0,11/01/2024
AOEC,100,10.0,11/01/2024
MDEQ,100,10.0,11/01/2024
CPO,100,10.0,11/01/2024
CZM,100,10.0,11/01/2024
BVN,100,10.0,11/01/2024
MRCS,100,10.0,11/01/2024
MCS,100,10.0,11/01/2024
MARC,100,10.0,11/01/2024
MRGX,100,10.0,11/01/2024
TOJ,100,10.0,11/01/2024
MARF,100,10.0,11/01/2024
AFM,100,10.0,11/01/2024
MBPA,100,10.0,11/01/2024
ROA,100,10.0,11/01/2024
MCLL,100,10.0,11/01/2024
DNL,100,10.0,11/01/2024
MCRP,100,10.0,11/01/2024
ACX,100,10.0,11/01/2024
ACZ,100,10.0,11/01/2024
MNSY,100,10.0,11/01/2024
EN,100,10.0,11/01/2024
MARPS,100,10.0,11/01/2024
MPCO,100,10.0,11/01/2024
FMG,100,10.0,11/01/2024
MTLI,100,10.0,11/01/2024
HBO,100,10.0,11/01/2024
MARN,100,10.0,11/01/2024
HSP,100,10.0,11/01/2024
MARI,100,10.0,11/01/2024
MRTK,100,10.0,11/01/2024
KNB,100,10.0,11/01/2024
KNE,100,10.0,11/01/2024
LBF,100,10.0,11/01/2024
MTWN,100,10.0,11/01/2024
MTWA,100,10.0,11/01/2024
SRV,100,10.0,11/01/2024
IEI,100,10.0,11/01/2024
VVC,100,10.0,11/01/2024
WST,100,10.0,11/01/2024
MRLN,100,10.0,11/01/2024
JS,100,10.0,11/01/2024
AKF,100,10.0,11/01/2024
MARL,100,10.0,11/01/2024
CKN,100,10.0,11/01/2024
MMPI,100,10.0,11/01/2024
VRX,100,10.0,11/01/2024
MXXX,100,10.0,11/01/2024
CMG,100,10.0,11/01/2024
MARS,100,10.0,11/01/2024
MARSA,100,10.0,11/01/2024
GGV,100,10.0,11/01/2024
GMG,100,10.0,11/01/2024
MRIS,100,10.0,11/01/2024
VMF,100,10.0,11/01/2024
MRTL,100,10.0,11/01/2024
ABF,100,10.0,11/01/2024
MRTH,100,10.0,11/01/2024
LMI,100,10.0,11/01/2024
LWN,100,10.0,11/01/2024
LME,100,10.0,11/01/2024
SOE,100,10.0,11/01/2024
MMVM,100,10.0,11/01/2024
MTZM,100,10.0,11/01/2024
VCB,100,10.0,11/01/2024
BKV,100,10.0,11/01/2024
MARTY,100,10.0,11/01/2024
BKB,100,10.0,11/01/2024
MARV,100,10.0,11/01/2024
MDNT,100,10.0,11/01/2024
MNCF,100,10.0,11/01/2024
MSX,100,10.0,11/01/2024
MML,100,10.0,11/01/2024
MMDS,100,10.0,11/01/2024
JPC,100,10.0,11/01/2024
MSCP,100,10.0,11/01/2024
GL,100,10.0,11/01/2024
MSCO,100,10.0,11/01/2024
MKEY,100,10.0,11/01/2024
SHD,100,10.0,11/01/2024
MSTR,100,10.0,11/01/2024
DTZ,100,10.0,11/01/2024
MMMI,100,10.0,11/01/2024
CVGI,100,10.0,11/01/2024
MAGC,100,10.0,11/01/2024
WRI,100,10.0,11/01/2024
MTRX,100,10.0,11/01/2024
AGB,100,10.0,11/01/2024
VBF,100,10.0,11/01/2024
MLP,100,10.0,11/01/2024
WF,100,10.0,11/01/2024
MAXC,100,10.0,11/01/2024
PFN,100,10.0,11/01/2024
MXWL,100,10.0,11/01/2024
GEC,100,10.0,11/01/2024
CWNRS,100,10.0,11/01/2024
MDRTS,100,10.0,11/01/2024
XXUS,100,10.0,11/01/2024
MAYP,100,10.0,11/01/2024
HALL,100,10.0,11/01/2024
ULC,100,10.0,11/01/2024
UNCF,100,10.0,11/01/2024
MAXE,100,10.0,11/01/2024
MAVR,100,10.0,11/01/2024
MYFR,100,10.0,11/01/2024
SYY,100,10.0,11/01/2024
MOIL,100,10.0,11/01/2024
ARE,100,10.0,11/01/2024
MCYC,100,10.0,11/01/2024
EDS,100,10.0,11/01/2024
MCCL,100,10.0,11/01/2024
MCCRK,100,10.0,11/01/2024
MCOY,100,10.0,11/01/2024
MGLL,100,10.0,11/01/2024
WDR,100,10.0,11/01/2024
FDE,100,10.0,11/01/2024
FDENS,100,10.0,11/01/2024
PRCLS,100,10.0,11/01/2024
RPS,100,10.0,11/01/2024
SHA,100,10.0,11/01/2024
COZ,100,10.0,11/01/2024
CSI,100,10.0,11/01/2024
MCQA,100,10.0,11/01/2024
MSW,100,10.0,11/01/2024
MCOG,100,10.0,11/01/2024
MDWB,100,10.0,11/01/2024
BCMP,100,10.0,11/01/2024
